,ImgURL,label
6079,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255631373.jpg,30
6080,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255633388.jpg,30
6081,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255631370.jpg,30
6082,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255630324.jpg,30
6083,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255633611.jpg,30
6084,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255636218.jpg,30
6085,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255635951.jpg,30
6086,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255630592.jpg,30
6087,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255639358.jpg,30
6088,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255631300.jpg,30
6089,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/carpinus_caroliniana/13001255639176.jpg,30
6090,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040122_0006.jpg,131
6091,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040730_0003.jpg,131
6092,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040122_0014.jpg,131
6093,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040122_0001.jpg,131
6094,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040730_0005.jpg,131
6095,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040730_0011.jpg,131
6096,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040122_0016.jpg,131
6097,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040730_0008.jpg,131
6098,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040730_0009.jpg,131
6099,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1259040122_0021.jpg,131
6100,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1248105888_0000.jpg,131
6101,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1258480067_0003.jpg,131
6102,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1258480067_0002.jpg,131
6103,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1248105888_0001.jpg,131
6104,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1248105888_0003.jpg,131
6105,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1258480067_0000.jpg,131
6106,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1258480067_0001.jpg,131
6107,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1248105888_0002.jpg,131
6108,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1258480067_0004.jpg,131
6109,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1248105888_0005.jpg,131
6110,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_serotina/1248105888_0004.jpg,131
6111,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762517069.jpg,3
6112,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762512931.jpg,3
6113,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762513557.jpg,3
6114,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762511387.jpg,3
6115,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762519532.jpg,3
6116,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762516205.jpg,3
6117,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762512991.jpg,3
6118,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762510376.jpg,3
6119,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762512992.jpg,3
6120,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762516851.jpg,3
6121,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762519586.jpg,3
6122,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762513733.jpg,3
6123,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762517025.jpg,3
6124,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762515140.jpg,3
6125,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762512231.jpg,3
6126,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762514247.jpg,3
6127,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762518131.jpg,3
6128,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762515777.jpg,3
6129,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762518440.jpg,3
6130,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762513529.jpg,3
6131,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762513049.jpg,3
6132,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762517364.jpg,3
6133,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762514877.jpg,3
6134,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762519139.jpg,3
6135,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762517315.jpg,3
6136,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762516235.jpg,3
6137,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762515856.jpg,3
6138,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762518977.jpg,3
6139,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762511614.jpg,3
6140,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762517273.jpg,3
6141,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/acer_ginnala/13291762513606.jpg,3
6142,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223739475.jpg,177
6143,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738422.jpg,177
6144,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738350.jpg,177
6145,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223735932.jpg,177
6146,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733358.jpg,177
6147,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223732287.jpg,177
6148,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223734625.jpg,177
6149,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738432.jpg,177
6150,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223732731.jpg,177
6151,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731951.jpg,177
6152,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731206.jpg,177
6153,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223734550.jpg,177
6154,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223730044.jpg,177
6155,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738342.jpg,177
6156,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737716.jpg,177
6157,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223730723.jpg,177
6158,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737662.jpg,177
6159,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737676.jpg,177
6160,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733612.jpg,177
6161,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731076.jpg,177
6162,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223735990.jpg,177
6163,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223734906.jpg,177
6164,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737412.jpg,177
6165,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738284.jpg,177
6166,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738333.jpg,177
6167,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733528.jpg,177
6168,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731868.jpg,177
6169,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223735428.jpg,177
6170,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223734285.jpg,177
6171,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223734534.jpg,177
6172,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731276.jpg,177
6173,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738478.jpg,177
6174,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223730569.jpg,177
6175,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738486.jpg,177
6176,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733472.jpg,177
6177,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731517.jpg,177
6178,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223730190.jpg,177
6179,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223730999.jpg,177
6180,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733076.jpg,177
6181,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223735610.jpg,177
6182,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223738081.jpg,177
6183,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733330.jpg,177
6184,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733286.jpg,177
6185,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223732629.jpg,177
6186,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733523.jpg,177
6187,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223736513.jpg,177
6188,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223730982.jpg,177
6189,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223735805.jpg,177
6190,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223732831.jpg,177
6191,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223732979.jpg,177
6192,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223732789.jpg,177
6193,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223739380.jpg,177
6194,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737144.jpg,177
6195,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223732799.jpg,177
6196,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223736850.jpg,177
6197,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737145.jpg,177
6198,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223736924.jpg,177
6199,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223736918.jpg,177
6200,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731587.jpg,177
6201,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223734987.jpg,177
6202,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223739092.jpg,177
6203,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223735125.jpg,177
6204,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737533.jpg,177
6205,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223730923.jpg,177
6206,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733816.jpg,177
6207,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223739651.jpg,177
6208,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223737440.jpg,177
6209,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223733949.jpg,177
6210,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/tsuga_canadensis/13002223731420.jpg,177
6211,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1259118878_0081.jpg,152
6212,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1259118878_0095.jpg,152
6213,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1249580147_0001.jpg,152
6214,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1249580147_0000.jpg,152
6215,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1249580147_0002.jpg,152
6216,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1249580147_0003.jpg,152
6217,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1249580147_0004.jpg,152
6218,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1259118878_0012.jpg,152
6219,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1252646740_0004.jpg,152
6220,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1259118878_0073.jpg,152
6221,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1259118878_0071.jpg,152
6222,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1252646740_0002.jpg,152
6223,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1252646740_0003.jpg,152
6224,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1252646740_0001.jpg,152
6225,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/quercus_palustris/1252646740_0000.jpg,152
6226,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164407005.jpg,133
6227,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164400145.jpg,133
6228,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164401887.jpg,133
6229,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164403880.jpg,133
6230,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164408297.jpg,133
6231,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164407417.jpg,133
6232,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164408697.jpg,133
6233,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164406532.jpg,133
6234,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164404669.jpg,133
6235,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164403573.jpg,133
6236,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164406353.jpg,133
6237,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164402690.jpg,133
6238,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164407924.jpg,133
6239,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164408236.jpg,133
6240,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164406781.jpg,133
6241,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164405688.jpg,133
6242,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164407275.jpg,133
6243,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164409112.jpg,133
6244,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164409891.jpg,133
6245,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164407300.jpg,133
6246,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164406365.jpg,133
6247,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164408162.jpg,133
6248,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164402738.jpg,133
6249,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164408956.jpg,133
6250,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/prunus_subhirtella/13002164409282.jpg,133
